MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",IDENTIFIER,PARENT DIRECTORY,TOP-LEVEL COLLECTION,TIMERANGE: From 30daysAgo to 20190412
4917,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4917,'27.X20 [Between Moolenacker and Meteren] June 27 1918 | Digital Archive @ McMaster University Library',2,2,1,"
		WW1AIR00453
",53,34
4918,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4918,'66e.R22 [Villers-les-Roye August 14 1918] | Digital Archive @ McMaster University Library',2,2,1,WW1AIR569,81267,34
4919,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4919,'57c.E3 [Bourlon Deligny Mill and Quarry Wood] September 15 1918 | Digital Archive @ McMaster University Library',2,2,1,WW1AIR559,53,34
4920,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4920,No Results Found',0,0,1,WW1AIR051,53,34
4921,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4921,'28.O32 [Messines] May 1 1917 | Digital Archive @ McMaster University Library',1,2,1,WW1AIR00233,53,34
4922,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4922,'20.O9 [German Huts between Boonehoek and Zwartegat] December 26 1917 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR098,53,34
4923,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4923,No Results Found',0,0,1,WW1AIR00169,53,34
4924,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4924,No Results Found',0,0,1,WW1AIR466,53,34
4925,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4925,'27.X26 [East of Nord-Helf and southwest of Meteren] June 29 1918 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00457
",53,34
4926,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4926,No Results Found',0,0,1,WW1AIR527,53,34
4927,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4927,No Results Found',0,0,1,WW1AIR00145,53,34
4928,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4928,No Results Found',0,0,1,WW1AIR00201,53,34
4929,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4929,No Results Found',0,0,1,WW1AIR00323,53,34
4930,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4930,No Results Found',0,0,1,WW1AIR578,81268,34
4931,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4931,'28.O19 [A Comparison of Wytschaete in 1915 and 1917] June 12 1917 | Digital Archive @ McMaster University Library',2,2,1,"
		WW1AIR00245
",53,34
4932,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4932,No Results Found',0,0,1,WW1AIR027,53,34
4933,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4933,No Results Found',0,0,1,WW1AIR080,53,34
4934,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4934,No Results Found',0,0,1,WW1AIR00232,53,34
4935,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4935,'20.P26 [Villers-lez-Cagnicourt] December 18 1917 | Digital Archive @ McMaster University Library',2,2,1,WW1AIR00058,53,34
4936,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4936,No Results Found',0,0,1,WW1AIR00373,53,34
4937,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4937,No Results Found',0,0,1,"
		WW1AIR00368
",53,34
4938,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4938,No Results Found',0,0,1,WW1AIR00039,53,34
4939,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4939,No Results Found',0,0,1,WW1AIR00037,53,34
4940,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4940,'27.X14 [les Ormes West of Meteren] July 12 1918 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR474,53,34
4941,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4941,No Results Found',0,0,1,WW1AIR00238,53,34
4942,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4942,No Results Found',0,0,1,WW1AIR102,53,34
4943,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4943,'20.O29 [Mazarin Augereau and Gamme Crossroads] December 26 1917 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR091,53,34
4944,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4944,No Results Found',0,0,1,WW1AIR071,53,34
4945,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4945,'27.X14 [Meteren] July 17 1918 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00418,53,34
4946,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4946,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. | Digital Archive @ McMaster University Library',4,5,1,"
		WW1AIR00246
",53,34
4947,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4947,No Results Found',0,0,1,WW1AIR317,53,34
4948,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4948,'51b.P18 [Bullecourt] April 24 1917 | Digital Archive @ McMaster University Library',2,2,1,WW1AIR00155,53,34
4949,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4949,No Results Found',0,0,1,WW1AIR00411,53,34
4950,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4950,No Results Found',0,0,1,"
		WW1AIR00367
",53,34
4951,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4951,No Results Found',0,0,1,"
		WW1AIR00379
",53,34
4952,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4952,No Results Found',0,0,1,"
		WW1AIR00400
",53,34
4953,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4953,'20.X4 [East of Roulers] September 21 1917 | Digital Archive @ McMaster University Library',2,4,1,WW1AIR00177,53,34
4954,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4954,No Results Found',0,0,1,WW1AIR00415,53,34
4955,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4955,No Results Found',0,0,1,"
		WW1AIR00446
",53,34
4956,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4956,No Results Found',0,0,1,"
		WW1AIR00196
",53,34
4957,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4957,No Results Found',0,0,1,WW1AIR528,53,34
4958,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4958,No Results Found',0,0,1,WW1AIR00010,53,34
4959,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4959,No Results Found',0,0,1,"
		WW1AIR00468
",53,34
4960,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4960,No Results Found',0,0,1,WW1AIR021,53,34
4961,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4961,'20.P32 [Rail Network North of Schaap-Balie and West of Vijfwegen] December 6 1917 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR035,53,34
4962,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4962,No Results Found',0,0,1,WW1AIR550,53,34
4963,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4963,No Results Found',0,0,1,WW1AIR495,53,34
4964,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4964,No Results Found',0,0,1,"
		WW1AIR00355
",53,34
4965,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4965,'28.N30 [Peckham Southwest of Wytschaete] August 25 1916 | Digital Archive @ McMaster University Library',2,2,1,"
		WW1AIR00304
",53,34
4966,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4966,No Results Found',0,0,1,WW1AIR00070,53,34
4967,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4967,'20.U.24 [East of Schreiboom] December 26 1917 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00065
",53,34
4968,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4968,No Results Found',0,0,1,WW1AIR00074,53,34
4969,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4969,No Results Found',0,0,1,WW1AIR282,53,34
4970,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4970,"""""28.D25 [Frezenberg to Devil's Crossing] September 1918 | Digital Archive @ McMaster University Library""""",3,4,1,"
		WW1AIR00438
",53,34
4971,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4971,No Results Found',0,0,1,WW1AIR00203,53,34
4972,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4972,'20.O35 [Renard Farm to Bourbaki Crossroads Houthulst Forest] December 10 1917 | Digital Archive @ McMaster University Library',2,3,1,WW1AIR025,53,34
4973,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4973,'27.X1 [Between le Roukloshille and Fletre Northwest of Meteren] May 8 1918 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00492
",53,34
4974,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4974,No Results Found',0,0,1,WW1AIR00171,53,34
4975,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4975,'51b.Q30 [Canal du Nord Near Oisy le Verger] September 20 1918 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR551,53,34
4976,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4976,'28.J21 [Tower Hamlets and Lewis House West of Gheluvelt] October 17 1917 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00193,53,34
4977,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4977,No Results Found',0,0,1,WW1AIR00179,53,34
4978,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4978,No Results Found',0,0,1,WW1AIR498,53,34
4979,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4979,No Results Found',0,0,1,WW1AIR574,81268,34
4980,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4980,'51b.C5 [New Road near Izel-les Equerchin Drocourt-Queant Line] March 21 1918 | Digital Archive @ McMaster University Library',1,2,1,"
		WW1AIR00399
",53,34
4981,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4981,'28.I14 [Ypres Southern Ramparts and Infantry Barracks] January 29 1917 | Digital Archive @ McMaster University Library',2,2,1,"
		WW1AIR00199
",53,34
4982,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4982,No Results Found',0,0,1,WW1AIR469,53,34
4983,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4983,No Results Found',0,0,1,"
		WW1AIR00403
",53,34
4984,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4984,'28.I14 [Ypres Southern Ramparts and Lille Gate] January 29 1917 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00198
",53,34
4985,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4985,No Results Found',0,0,1,"
		WW1AIR00462
",53,34
4986,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4986,'20.P19 [Brabant Crossroads Houthulst Forest] January 3 1918 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00117,53,34
4987,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4987,No Results Found',0,0,1,"
		WW1AIR00455
",53,34
4988,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4988,No Results Found',0,0,1,WW1AIR571,81268,34
4989,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4989,No Results Found',0,0,1,"
		WW1AIR00449
",53,34
4990,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4990,No Results Found',0,0,1,WW1AIR033,53,34
4991,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4991,No Results Found',0,0,1,WW1AIR101,53,34
4992,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4992,'20.U30 [Gheluvelt-Langemarck Line intersecting the Road from Ypres to Poelcappelle] January 29 1918 | Digital Archive @ McMaster University Library',3,3,1,WW1AIR398,53,34
4993,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4993,No Results Found',0,0,1,WW1AIR224,53,34
4994,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4994,'12.M21 [Lock Between Nieuport and Nieuport Bains] September 21 1917 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00263
",53,34
4995,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4995,No Results Found',0,0,1,WW1AIR465,53,34
4996,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4996,No Results Found',0,0,1,WW1AIR579,81268,34
4997,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4997,'20.O18 [Milieu Chateau Near Stag Crossroads Houthulst Forest] December 18 1917 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00043,53,34
4998,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4998,'28.J14 [Northwest of Gheluvelt] September 16 1917 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00239
",53,34
5000,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5000,No Results Found',0,0,1,WW1AIR067,53,34
5001,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5001,No Results Found',0,0,1,WW1AIR00412,53,34
5002,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5002,No Results Found',0,0,1,"
		WW1AIR00364
",53,34
5003,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5003,'20.O33 [Bultehoek at the Western Edge of Houthulst Forest] December 18 1917 | Digital Archive @ McMaster University Library',1,3,1,WW1AIR045,53,34
5004,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5004,'62d.F5 [Bomb Dropping Over Mametz] May 15 1918 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00183
",53,34
5005,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5005,'51b.I13 [Chemical Works near Roeux] May 7 1917 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00261,53,34
5006,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5006,No Results Found',0,0,1,WW1AIR00425,53,34
5007,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5007,No Results Found',0,0,1,WW1AIR00008,53,34
5008,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5008,No Results Found',0,0,1,WW1AIR00210,53,34
5009,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5009,'57c.B28 [Southeast of Mory North of Favreuil] July 15 1917 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00219
",53,34
5010,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5010,'20.V20 [Poelcappelle] July 22 1917 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR500,53,34
5011,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5011,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. | Digital Archive @ McMaster University Library',9,10,1,"
		WW1AIR00303
",53,34
5012,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5012,No Results Found',0,0,1,WW1AIR00112,53,34
5013,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5013,"""""28.I34 [The Bluff Canal D'Ypres] February 20 1916 | Digital Archive @ McMaster University Library""""",3,4,1,WW1AIR00181,53,34
5014,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5014,'57c.N9 [Near Ligny Thilloy South of Bapaume] October 1 1916 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00311,53,34
5015,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5015,'28.Q5 [Hospital Near Quadrant Clement and Uniform Farms] October 3 1918 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00337,53,34
5016,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5016,'28.K24 [Dibsland and Somerby Farms] October 1 1918 | Digital Archive @ McMaster University Library',2,2,1,WW1AIR00377,53,34
5017,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5017,'57c.E11 [Bourlon Wood Cambrai] September 15 1918 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR560,53,34
5018,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5018,'51b.Q30 [Oisy-le-Verger] September 20 1918 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR553,53,34
5019,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5019,'20.O32 [Bultehoek Area] December 10 1917 | Digital Archive @ McMaster University Library',2,2,1,WW1AIR132,53,34
5020,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5020,'36.K31 [Lille Citadelle] May 7 1917 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00215,53,34
5021,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5021,'27.X15 [Meteren] July 1 1918 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00422,53,34
5022,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5022,No Results Found',0,0,1,"
		WW1AIR00459
",53,34
5023,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5023,No Results Found',0,0,1,"
		WW1AIR00480
",53,34
5024,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5024,No Results Found',0,0,1,"
		WW1AIR00401
",53,34
5025,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5025,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. January 1916. | Digital Archive @ McMaster University Library',9,11,1,"
		WW1AIR00244
",53,34
5026,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5026,No Results Found',0,0,1,WW1AIR00390,53,34
5027,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5027,'27.X27 [Belle Croix Farm South of Meteren] June 29 1918 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00454
",53,34
5028,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5028,No Results Found',0,0,1,WW1AIR00088,53,34
5029,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5029,'20.O36 [Marechal Farm Houthulst Forest] December 26 1917 c.5 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00281,53,34
5030,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5030,No Results Found',0,0,1,"
		WW1AIR00463
",53,34
5031,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5031,'20.O24 [Donigetti Junction and Mons Crossroads] December 18 1917 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00050,53,34
5032,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5032,No Results Found',0,0,1,WW1AIR00180,53,34
5033,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5033,'57d.V24 [Albert the Maze] May 31 1918 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR237,53,34
5034,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5034,No Results Found',0,0,1,WW1AIR00186,53,34
5035,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5035,No Results Found',0,0,1,WW1AIR009,53,34
5036,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5036,No Results Found',0,0,1,"
		WW1AIR00448
",53,34
5037,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5037,'20.U22 [Langemarck] December 26 1917 | Digital Archive @ McMaster University Library',3,3,1,WW1AIR060,53,34
5038,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5038,No Results Found',0,0,1,WW1AIR00297,53,34
5039,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5039,'28.U2 [Messines] June 2 1917 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00151,53,34
5040,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5040,'20.O17 [Donigetti Junction Near Pierkenshoek] December 18 1917 | Digital Archive @ McMaster University Library',2,4,1,WW1AIR00031,53,34
5041,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5041,'27.X16 [Meteren Veld] May 16 1918 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00445
",53,34
5042,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5042,'20.O36 [Houthulst Forest Ypres Salient] December 10 1917 | Digital Archive @ McMaster University Library',2,3,1,WW1AIR292,53,34
5043,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5043,No Results Found',0,0,1,WW1AIR00170,53,34
5044,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5044,'36.K18 [Northeast of Lille] July 13 1917 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00204,53,34
5045,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5045,No Results Found',0,0,1,WW1AIR00275,53,34
5046,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5046,'66e.R30 [Northwest of St. Mard-les-Triot] August 14 1918 | Digital Archive @ McMaster University Library',2,2,1,WW1AIR565,81267,34
5047,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5047,'62d.L19 [Etinehem to Bray-sur-Somme] August 9 1918 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR524,53,34
5048,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5048,'20.V16 [Spriet Road and Lekkerboterbeek River East of Poelcappelle] December 5 1917 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00393,53,34
5049,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5049,No Results Found',0,0,1,WW1AIR286,53,34
5050,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5050,No Results Found',0,0,1,WW1AIR581,81268,34
5051,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5051,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. | Digital Archive @ McMaster University Library',3,4,1,"
		WW1AIR00138
",53,34
5052,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5052,No Results Found',0,0,1,"
		WW1AIR00361
",53,34
5053,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5053,No Results Found',0,0,1,WW1AIR549,53,34
5054,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5054,'[Cologne Bridgehead] January 2 1919 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR582,81268,34
5055,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5055,No Results Found',0,0,1,WW1AIR539,53,34
5056,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5056,No Results Found',0,0,1,WW1AIR537,53,34
5057,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5057,'57c.E1 [Inchy-en-Artois] September 3 1918 | Digital Archive @ McMaster University Library',2,2,1,WW1AIR562,53,34
5058,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5058,'51b.V8 [Cagnicourt] January 6 1918 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00146,53,34
5059,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5059,'36c.H25 [New Trenches East of Loos] August 22 1917 | Digital Archive @ McMaster University Library',2,2,1,WW1AIR00256,53,34
5060,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5060,No Results Found',0,0,1,"
		WW1AIR00450
",53,34
5061,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5061,No Results Found',0,0,1,WW1AIR00209,53,34
5062,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5062,No Results Found',0,0,1,WW1AIR557,53,34
5063,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5063,'36c.A21 [Cuinchy Brick Stacks] December 24 1916 | Digital Archive @ McMaster University Library',3,3,1,WW1AIR00250,53,34
5064,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5064,'27.X27 [Belle Croix Farm and Terrapin House south of Meteren] July 29 1918 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00488
",53,34
5065,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5065,No Results Found',0,0,1,WW1AIR291,53,34
5066,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5066,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. July 1918. | Digital Archive @ McMaster University Library',6,8,1,"
		WW1AIR00324
",53,34
5067,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5067,'28.D9 [Gravenstafel] July 22 1917 | Digital Archive @ McMaster University Library',2,2,1,WW1AIR499,53,34
5068,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5068,No Results Found',0,0,1,WW1AIR124,53,34
5069,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5069,'62c.X2 [Marteville] March 6 1918 | Digital Archive @ McMaster University Library',3,3,1,WW1AIR586,53,34
5070,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5070,'51b.I20 [Pelves on the Scarpe River Canal] April 30 1917 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00262,53,34
5071,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5071,No Results Found',0,0,1,WW1AIR125,53,34
5072,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5072,'27.X12 [Bailleul] July 18 1918 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00436,53,34
5073,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5073,No Results Found',0,0,1,WW1AIR315,53,34
5074,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5074,'62b.A13 [Gillemont Farm West of Bony] July 6 1917 | Digital Archive @ McMaster University Library',4,4,1,WW1AIR341,53,34
5075,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5075,No Results Found',0,0,1,WW1AIR00030,53,34
5076,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5076,No Results Found',0,0,1,WW1AIR572,81268,34
5077,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5077,"""""20.U17 [Chinese House and 't Goed ter Vesten Farm north of Schreiboom] December 26 1917 | Digital Archive @ McMaster University Library""""",1,1,1,"
		WW1AIR00064
",53,34
5078,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5078,'20.O18 [Mozart Crossroads] December 18 1917 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00032,53,34
5079,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5079,'20.X2 [Bomb Dropping Over Roulers] September 21 1917 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00166,53,34
5080,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5080,No Results Found',0,0,1,WW1AIR00221,53,34
5081,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5081,'20.O24 [Solfege Crossroads Houthulst Forest] January 3 1918 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00115,53,34
5082,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5082,'28.Q10 [Quarantine Farm near Gheluwe] October 3 1918 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00334,53,34
5083,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5083,'62d.L15 [Bray-sur-Somme and Yakko Copse] August 9 1918 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR522,53,34
5084,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5084,'20.V2 [Chateau Dujardin near Schaap-Balie] December 15 1917 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00036,53,34
5085,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5085,'27.X27 [Hoegenacker Mill and Belle Croix Farm South of Meteren] July 31 1918 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00429,53,34
